bZIP29_1	bZIP29_2	bZIP29_3	WT_1	WT_2	WT_3
AT4G22720.1	29.8709277718886	22.8776826961662	25.126740116276	30.6027502121829	27.6699981179488	26.8006384010009
AT4G22730.1	0.59959891512915	0.250302874137486	0.440820002039929	0.5368903545997	0.74783778697159	0.303403453596236
AT4G22740.1	19.786764199262	23.6285913185787	21.2223343839223	24.2137549924465	22.3852777566829	20.0246279373516
AT4G22745.1	8.99398372693726	11.4138110606694	8.24963146674724	7.83859917715562	8.32592736161704	7.98962427803422
AT4G22750.2	24.2565015665884	24.6298028151286	23.6153572521391	24.0526878860666	23.0832596911898	21.9967503857271
AT4G22756.1	33.9591021932237	36.8445830730379	31.6130915748635	27.3277190491247	30.1627907411875	23.0586624733139
AT4G22758.1	1.68977876081851	3.10375563930483	4.66009716442211	1.44960395741919	2.59250432816818	3.59027420088879
AT4G22760.1	4.52424635961086	3.45417966309731	2.70789429824528	3.91929958857781	3.58962137746363	3.79254316995295
AT4G22770.1	9.21201969607513	11.3637504858419	11.2094229090153	6.55006232611634	5.98270229577272	9.45607430374936
AT4G22780.1	5.94148015900704	8.00969197239955	10.2648086189298	6.17423907789655	4.33745916443522	13.3497519582344
AT4G22790.1	0.436071938275746	2.40290759171987	2.33004858221105	0.91271360281949	1.04697290176023	2.32609314423781
AT4G22810.1	83.8893391257966	59.6221446195492	59.5107002753904	65.6080013320834	63.7656353024443	66.5970580643738
AT4G22820.1	62.5763231425695	72.7880757991809	90.4940489901969	46.2799485664942	48.4598885957591	78.6320617236912
AT4G22830.2	0.872143876551491	1.20145379585993	0.629742860057041	0.75164649643958	0.598270229577272	0.455105180394354
AT4G22840.1	12.1555052794364	13.2159917544593	13.4764972052207	9.6640263827946	9.97117049295454	11.6810329634551
AT4G22850.1	16.2436797007715	16.9204742916941	16.8771086495287	16.160399673451	14.6576206246432	15.7264123447382
AT4G22860.1	12.3735412485743	8.960842894122	9.1312714708271	9.98616059555442	10.7688641323909	9.40550706148332
AT4G22890.1	8.39438481180811	8.05975254722705	10.3907571909412	7.03326364525607	7.62794542711022	11.4281967521249
AT4G22900.1	3.97915643676618	2.40290759171987	2.26707429620535	5.26152547507706	4.83601768908295	2.57892935556801
AT4G22910.1	55.1085911995974	55.6172986333494	47.1047659322667	52.9910779989904	56.8855276623056	43.740664560124
AT4G22920.1	1.30821581482724	3.70448253723479	2.51897144022817	1.50329299287916	0.74783778697159	4.85445525753978
AT4G22930.1	86.9418426937268	92.2115788322498	77.8362175030503	102.009167373943	104.896713585882	82.3740376513781
AT4G22940.1	0.59959891512915	0.800969197239955	0.692717146062746	0.69795746097961	0.5484143771125	0.556239664926433
AT4G22960.1	1.52625178396511	1.40169609516992	1.4484085781312	1.44960395741919	0.897405344365908	1.4158827834491
AT4G22970.1	21.1494890063737	15.7190204958341	18.8293115157055	20.5629005811685	23.033403838725	21.4910779630667
AT4G22980.1	1.14468883797383	2.75333161551235	2.64492001223957	0.64426842551964	0.5484143771125	3.69140868542087
AT4G22990.2	3.5975934907749	3.45417966309731	3.71548287433655	2.46969563115862	2.24351336091477	1.71928623704534
AT4G23000.1	6.43206108956725	7.00848047584961	5.85660859853049	4.24143380133763	6.68068423027954	4.44991731941146
AT4G23010.3	75.5494633062729	100.671815978097	101.766446185218	71.3527281263001	73.1883914182863	80.5030496875346
AT4G23020.2	4.41522837504193	3.95478541137228	3.90440573235366	3.38240923397811	2.39308091830909	2.22495865970573
AT4G23040.1	12.8641221791345	15.3685964720416	15.5546486434089	14.7644847514918	12.7630982309818	16.1309502828666
AT4G23050.2	33.7410662240858	45.8054259671599	49.1829173704549	42.1995818715364	43.6737267591409	63.5630235284115
AT4G23060.1	5.50540822073129	3.90472483654478	7.49394003467879	6.01317197151664	5.33457621373068	8.19189324709837
AT4G23070.1	3.10701256021469	4.15502771068227	2.26707429620535	4.61725704955742	3.73918893485795	5.25899319566809
AT4G23100.1	336.593027356591	350.574205516963	376.145410312071	417.539628772187	408.668422653742	446.660450935926
AT4G23180.1	2.83446759879235	2.80339219033984	7.93476003671872	1.18115878011934	1.6452431313375	6.52317425231908
AT4G23190.1	12.5915772177122	10.2624178396369	25.0637658302703	10.3619838437742	10.3201614602079	24.0194400763687
AT4G23270.1	56.0897530607178	64.8284444016089	84.6374403916664	51.6488521124912	54.5423025964613	87.2284929089179
AT4G23330.1	10.24769054948	9.06096404377699	6.92717146062746	9.1271360281949	10.8685758373204	7.88848979350214
AT4G23340.1	0.92665286883596	0.851029772067452	0.692717146062746	0.42951228367976	0.5484143771125	0.910210360788708
AT4G23400.1	130.058455590741	227.925797189595	172.108723653589	105.015753359701	124.839054571791	170.816144374681
AT4G23410.1	4.41522837504193	5.65684495550718	7.6198886066902	2.95289695029835	3.09106285281591	7.63565358217194
AT4G23420.3	15.5350628010734	23.2281067199587	22.4818201040364	15.4087531770114	16.2530079035159	18.00193824671
AT4G23430.2	28.6717299416303	49.2095450554297	49.9386088025234	26.6834506236051	23.4821065109079	36.4084144315483
AT4G23440.1	42.0809420436095	40.2487021613077	38.8551344655195	39.5688191339979	43.5740150542113	31.8067953853387
AT4G23450.2	3.21603054478362	6.70811702688462	7.93476003671872	2.36231756023868	2.44293677077386	6.62430873685115
AT4G23460.1	88.1410405239851	89.1578837677725	86.5896432578432	92.3451409911484	90.5382280760272	84.7001307956159
AT4G23470.1	151.316962581684	182.170431797262	184.451683710707	164.771649826648	169.360330822833	169.147425379902
AT4G23490.1	23.7114116437437	22.2268952234088	19.4590543757626	22.1735716449676	26.0746108390761	18.1030727312421
AT4G23493.1	0.327053953706809	1.45175666999742	1.4484085781312	0.80533553189955	0.648126082042045	1.1630465721189
AT4G23496.1	0.59959891512915	1.60193839447991	1.19651143410838	0.59057939005967	1.39596386901364	1.36531554118306
AT4G23500.1	15.4260448165045	27.483255580296	32.1168858629091	14.4423505387319	15.2558908542204	26.6995039164688
AT4G23510.1	8.44889380409257	11.3637504858419	10.7056286209697	11.5431426238936	10.3700173126727	13.0463485046382
AT4G23515.1	1.14468883797383	1.15139322103244	1.00758857609127	1.28853685103928	1.74495483626704	1.1630465721189
AT4G23530.1	11.7194333411607	11.3136899110144	14.4211114953063	8.53655663813523	8.27607150915227	11.6810329634551
AT4G23540.1	30.5250356793022	21.7763500499613	21.6631543859622	26.2002493044654	23.8310974781613	24.373410772231
AT4G23550.1	2.83446759879235	6.85829875136712	14.6730086393291	3.16765309213823	2.99135114788636	13.9059916231608
AT4G23570.3	11.9374693102985	10.9132053123944	15.1768029273747	11.3283864820537	8.72477418133522	12.1867053861155
AT4G23590.1	46.9867513492116	48.4586364330173	45.4044602101127	31.4617747795424	37.5414569059738	30.9471522668161
AT4G23610.1	1.47174279168064	1.30157494551493	1.25948572011408	1.82542720563898	2.24351336091477	2.02268969064157
AT4G23620.2	48.076931194901	43.903124123715	37.0918544573597	63.5141289491445	58.0322122689954	43.0832904106655
AT4G23630.1	217.981460145588	217.262894751338	213.860675275371	243.103952562744	249.578397438652	208.337038136082
AT4G23640.1	52.1651056162361	52.1130583954246	56.8028059771451	48.373820949433	52.8970594651238	53.3990078329375
AT4G23650.1	273.035542352901	277.085281670197	252.904732598908	299.960641114852	293.501403460117	281.255001483711
AT4G23660.3	14.8809548936598	14.0169609516992	13.7283943492435	17.5026255599502	17.4495483626704	15.0184709530137
AT4G23670.1	21.9671238906407	76.7428612105532	100.12911474907	9.23451409911484	3.48990967253409	73.1202323166929
AT4G23680.1	0.708616899698087	0.951150921722447	2.14112572419394	0.80533553189955	0.697981934506818	1.71928623704534
AT4G23690.1	217.436370222744	213.558412214103	211.08980669112	182.113208280218	177.736114036915	182.143206642274
AT4G23700.1	17.7699314847366	59.7723263440317	59.2588031313676	15.0329299287916	18.7458005267545	41.9708110808127
AT4G23710.1	128.314167837638	170.906802461075	136.465277774361	141.363230366101	154.004728263683	129.806110896923
AT4G23730.1	19.9502911761154	22.4271375227187	21.4742315279451	20.0796992620288	24.2798001503443	20.8337038136082
AT4G23740.1	33.3049942858101	34.4416754813181	29.157094420641	41.5553134460168	41.5299251031557	30.1380763905595
AT4G23750.1	36.3574978537403	20.8251991282388	31.927963004892	43.5418077580357	52.9469153175886	38.0771334263276
AT4G23760.1	24.3655195511573	21.8764711996163	16.8771086495287	28.4014997583241	24.7285028225273	19.4178210301591
AT4G23790.1	26.3278432733981	21.7763500499613	23.4894086801276	26.898206765445	26.4236018063295	21.5416452053328
AT4G23800.1	141.614361955048	103.525268743264	103.907571909412	122.572067955112	118.706784718624	127.884555690814
AT4G23810.1	15.9711347393492	12.4150225572193	29.2830429926524	10.5230509501541	14.4083413623193	20.0246279373516
AT4G23820.1	14.4448829553841	10.3124784144644	9.50911718686133	27.0055848363649	27.420718855625	20.8337038136082
AT4G23840.1	15.8076077624958	10.4125995641194	12.7208057731522	15.8919544961511	15.4054584116148	14.8162019839495
AT4G23850.1	282.084035072123	285.545518816044	324.695418645411	274.082526023147	268.025062850618	326.71495228088
AT4G23860.1	36.8480787843005	28.5345276516734	28.9051972766182	35.8105866518	35.2480876925943	31.1494212358802
AT4G23870.1	28.5627119570613	29.4356179985684	29.3460172786581	32.6966225951217	29.2653853968216	35.5487713130257
AT4G23880.1	1.0356708534049	1.7521201189624	1.88922858017112	0.69795746097961	0.398846819718182	3.74197592768691
AT4G23885.1	61.5406522891646	77.7941332819307	66.3748974500122	69.849435133421	71.0944456147659	63.9169942242737
AT4G23890.1	4.30621039047299	5.10617863240471	5.66768574051337	3.65085441127796	4.18789160704091	7.12998115951155
AT4G23895.1	20.7134170680979	21.7763500499613	17.7587486536086	21.8514374322078	23.033403838725	19.9740606950855
AT4G23900.1	5.28737225159342	9.11102461860449	7.05312003263886	8.75131277997511	7.37866616478636	6.57374149458512
AT4G23910.1	22.2941778443475	22.9277432709937	24.2451001121961	21.9588155031277	20.6901787728807	21.4405107208007
AT4G23920.1	5.50540822073129	8.25999484653704	7.49394003467879	6.38899521973643	8.32592736161704	7.07941391724551
AT4G23930.1	2.18035969137873	2.75333161551235	2.20410001019965	2.09387238293883	1.49567557394318	2.42722762876989
AT4G23940.1	29.925436764173	24.8801056892661	24.3710486842075	29.9047927512033	28.3679800524557	23.6149021382404
AT4G23950.2	10.0296545803422	8.00969197239955	8.18665718074154	11.2210084111337	9.02390929612386	7.8379225512361
AT4G23980.1	25.8372623428379	27.283013280986	25.6935086903273	19.703876013809	17.2501249528114	29.0255970607066
AT4G24015.1	5.23286325930895	5.3064209317147	8.24963146674724	4.77832415593733	3.53976552499886	6.87714494818135
AT4G24020.1	46.3871524340825	55.6172986333494	77.0805260709819	32.7503116305817	33.8521238235807	79.3400031154157
AT4G24026.1	2.72544961422341	6.00726897929966	2.77086858425098	2.25493948931874	2.39308091830909	1.87098796384346
AT4G24040.1	2.50741364508554	2.00242299309989	3.65250858833084	1.87911624109895	2.09394580352045	1.61815175251326
AT4G24050.1	17.1703325696075	15.7690810706616	17.6957743676029	18.7374733755295	18.0478185922477	17.2434296127194
AT4G24060.1	50.0937639094263	44.9543961950925	45.1525630660899	57.8230911903877	57.9325005640659	53.7529785287998
AT4G24080.1	4.96031829788661	4.60557288412974	3.40061144430802	4.88570222685727	5.58385547605454	4.2476483503473
AT4G24090.1	2.99799457564575	3.15381621413232	2.14112572419394	2.30862852477871	2.84178359049204	2.22495865970573
AT4G24100.1	59.0332386440791	60.6734166909266	56.4879345471166	62.8161714881649	61.3226985316704	54.8148906163866
AT4G24110.1	8.33987581952364	5.55672380585219	12.5948572011408	6.76481846795622	5.23486450880113	13.4508864427665
AT4G24130.1	5.01482729017108	10.7630235879119	16.8771086495287	5.31521451053703	6.0325581482375	22.6035572929196
AT4G24140.1	0.490580930560214	0.550666323102469	2.07815143818824	0	0.0498558524647727	1.97212244837553
AT4G24160.1	88.0865315317006	89.8587318153575	130.041900601779	89.2311769344702	95.4739574700397	136.885524814169
AT4G24170.1	0.218035969137873	1.95236241827239	2.51897144022817	0.64426842551964	0.648126082042045	3.59027420088879
AT4G24175.1	6.32304310499831	6.45781415274714	4.21927716238218	5.74472679421679	5.38443206619545	4.7533207730077
AT4G24180.1	1.58076077624958	2.80339219033984	2.89681715626239	3.81192151765787	1.6452431313375	3.13516902049444
AT4G24190.1	1012.17747773029	1033.45050673885	919.487549969286	1022.07816805145	1054.8002705972	878.352998161103
AT4G24200.1	32.3238324246896	29.8361025971883	35.76939445124	32.6429335596618	31.6584663151307	32.2113333234671
AT4G24210.1	24.4200285434418	27.182892131331	26.7640715524243	28.2941216874042	28.4676917573852	27.1546090968631
AT4G24220.1	209.041985410936	251.404206783691	252.274989738851	199.508455769249	209.793427171763	236.351290351468
AT4G24230.6	17.4428775310298	12.5652042817018	22.4188458180307	16.106710637991	10.3201614602079	25.1319194062216
AT4G24240.1	26.9274421885273	25.7311354613336	33.5652944410403	18.0395159145499	21.4380165598523	25.8904280402121
AT4G24250.1	0.817634884267023	2.65321046585735	2.51897144022817	1.28853685103928	1.44581972147841	3.84311041221899
AT4G24265.1	0.218035969137873	1.7521201189624	1.13353714810267	0.10737807091994	0.149567557394318	1.31474829891702
AT4G24270.2	31.8332514941294	27.0327104068485	27.1419172684585	36.5622331482396	36.4944840042136	30.1380763905595
AT4G24275.1	13.9543020248239	12.5151437068743	15.9954686454489	36.2937879709397	33.8022679711159	25.2330538907536
AT4G24280.1	168.1057322053	145.726333322844	151.642080701736	184.582903911377	163.975898756637	165.000911514086
AT4G24290.2	87.7594775779938	92.6120634308698	90.3681004181855	107.48544899086	107.688641323909	104.724758732967
AT4G24310.1	15.0989908627977	23.2781672947862	25.756482976333	15.8382654606912	15.1561791492909	18.052505488976
AT4G24320.1	2.45290465280107	2.35284701689237	1.88922858017112	2.95289695029835	2.39308091830909	3.18573626276048
AT4G24330.1	147.392315137202	157.690810706616	149.500954977542	166.382320890447	175.442744823535	142.852459401561
AT4G24340.1	17.93345846159	17.020595441349	29.2830429926524	18.0932049500099	19.6930617235852	27.8119832463216
AT4G24370.1	8.17634884267023	8.9107823192945	9.76101433088414	8.91237988635502	7.57808957464545	7.12998115951155
AT4G24380.1	4.96031829788661	8.36011599619203	13.2246000611979	4.24143380133763	3.68933308239318	17.6479675508477
AT4G24390.2	19.1326562918483	16.3698079685916	15.1768029273747	17.93213784363	18.7458005267545	21.4910779630667
AT4G24400.1	61.8677062428714	70.7355922312535	78.5289346491131	54.3869929209496	55.6889872031511	70.9458408992532
AT4G24410.1	0.545089922844682	1.05127207137744	1.19651143410838	0.75164649643958	0.5484143771125	0.556239664926433
AT4G24430.1	0.436071938275746	2.70327104068485	1.95220286617683	0.75164649643958	0.199423409859091	4.09594662354919
AT4G24440.1	17.0068055927541	20.9253202778938	20.4036686658481	21.0461019003082	24.1800884454148	18.1030727312421
AT4G24450.1	2.2348686836632	1.7020595441349	2.45599715422246	1.12746974465937	1.096828754225	2.78119832463216
AT4G24460.1	5.66893519758469	5.4065420813697	4.72307145042781	5.368903545997	5.43428791866022	4.70275353074166
AT4G24470.3	22.348686836632	22.7775615465112	20.3406943798424	25.126468595266	25.3267730521045	20.530300360012
AT4G24480.1	9.10300171150619	15.5187781965241	17.0660315075458	5.74472679421679	5.08529695140681	14.3105295612891
AT4G24490.1	46.8232243723582	49.2596056302572	46.9788173602553	51.3267178997313	49.8059966123079	42.8810214416014
AT4G24500.1	16.5707336544783	16.0193839447991	13.6654200632378	17.98582687909	17.3498366577409	14.5633657726193
AT4G24520.1	251.449981408252	244.595968607151	248.307609720491	219.963978279497	237.762560404501	242.823897361521
AT4G24530.1	14.4993919476685	13.7165975027342	12.5318829151351	14.8181737869517	15.5051701165443	13.9059916231608
AT4G24550.2	96.4809163435087	94.5644258491422	94.2725061505391	96.4255076861062	94.7261196830681	93.7010999189709
AT4G24560.1	43.1711218892988	42.2010645795801	40.6184144736792	41.5016244105568	38.2394388404807	46.3701611579581
AT4G24570.1	23.7659206360281	30.6370717944283	61.7777745715958	12.616923333093	12.7630982309818	47.0275353074166
AT4G24580.1	28.3446759879235	33.1901611106306	29.7238629946924	21.6903703258279	24.2798001503443	33.1215436842558
AT4G24590.1	23.2753397054679	22.9778038458212	22.985614392082	21.0997909357682	21.3383048549227	24.7779487103593
AT4G24610.2	27.8540950573633	24.6298028151286	30.7314515707836	25.5559808789457	28.51754760985	30.3909126018896
AT4G24620.1	231.063618293861	246.398149300941	241.506386831875	214.91720894626	212.036940532678	236.250155866936
AT4G24630.1	9.97514558805768	10.6629024382569	13.6024457772321	11.0062522692939	10.96828754225	10.8213898449324
AT4G24670.1	3.48857550620597	5.75696610516218	5.47876288249626	3.97298862403778	4.28760331197045	3.74197592768691
